area_code,area_name,area_type,start_food_stores,analysis_avg_food_stores,quarter_observation_rate,valid_industry_count,sales_weight_coverage,store_weight_coverage,long_sales_rel_score,long_transactions_rel_score,long_sales_per_store_rel_score,long_store_rel_score,long_net_entry_rel_score,long_score,long_sales_rel,long_transactions_rel,long_sales_per_store_rel,long_store_rel,long_net_entry_rel,medium_sales_rel_score,medium_transactions_rel_score,medium_sales_per_store_rel_score,medium_store_rel_score,medium_net_entry_rel_score,medium_score,medium_sales_rel,medium_transactions_rel,medium_sales_per_store_rel,medium_store_rel,medium_net_entry_rel,recent_sales_rel_score,recent_transactions_rel_score,recent_sales_per_store_rel_score,recent_store_rel_score,recent_net_entry_rel_score,recent_score,recent_sales_rel,recent_transactions_rel,recent_sales_per_store_rel,recent_store_rel,recent_net_entry_rel,CoreDeclineScore,overall_rank,area_type_rank,EarlyWarningScore,EarlyWarningAdjustedScore,early_warning_available,early_warning_rank,area_name_reference,district,administrative_dong,area_type_reference,centroid_x,centroid_y,sensitivity_scenarios,sensitivity_mean_rank,sensitivity_rank_std,top20_appearances,top20_appearance_rate,strong_decline_candidate
3110199,홍릉시장,골목상권,42.5,37.9,1.0,4,0.974993992210662,0.9058823529411765,-0.49616744809579055,-0.7418879889836871,-1.6283201482079346,0.8720143180380565,0.11997219710590935,-0.3182701790230821,-0.018139679499836418,0.04966275174817547,0.25634280690885225,-0.17702363003458635,-0.013316107782281511,-0.04330832418889043,-0.038665667259918955,-2.003896520020277,1.1312534928853777,0.6151311612446522,0.030132238323758026,-0.0380391978533178,-0.04183068286696777,0.2950204961241228,-0.1840254236866133,-0.030657693447588393,0.3930146210082824,0.5864692628533095,-0.661134399870816,-0.39511412338296975,0.37148857712426103,0.11165223859036835,-0.05734226519117576,-0.07995274208329876,0.0665087593114948,0.00014139410277823095,-0.023352533206072786,-0.12368897028300946,489,316,0.8016853133460609,-0.031151541920102416,True,447,홍릉시장,동대문구,제기동,골목상권,203766,453910,21,417.57142857142856,142.27598934063732,0,0.0,False
3120038,약수역,발달상권,131.75,143.65,1.0,8,0.9989932253554805,0.9848197343453511,-0.24865954551597075,-0.1743557618882876,0.10253981693583256,-0.66982048644392,0.10119938317855204,-0.1953792868693489,-0.0705445609571099,-0.0633288941259725,-0.1192535554792006,0.0334867994974975,-0.012771734087622551,0.10349512583337417,-0.13336792123825034,0.34613974065237557,-0.2617938893215681,-0.08956152098841857,-0.01914992375344753,-0.055742594001879364,-0.030054354204842204,-0.09712957323615178,-0.017365398400226675,-0.006897571237328226,-0.4350076192969821,-0.6524326101965005,0.09551284401063634,-0.19589247048548028,0.8866307292305174,-0.08676384851294272,0.007757912454740463,0.028956421163530956,-0.03355239769654482,-0.02012758846232141,-0.04438609456740035,-0.12416808650127202,490,112,0.13858632959013453,-0.09789264489213137,True,485,약수역,중구,다산동,발달상권,200886,450529,31,386.7096774193548,96.55195269849528,0,0.0,False
3110264,면목역 2번,골목상권,80.25,76.5,1.0,7,0.963600850963271,0.7570093457943925,-0.7099658281624384,-0.7618271159465032,-1.0970951122787482,0.3110977450996431,-0.6245679979364153,-0.5571151976390769,0.027127880228025317,0.05363249067269909,0.14106705085547783,-0.10044033566499155,0.008274054372718827,0.2875873689973346,0.7504408534437013,0.1953353063879439,0.10005162185550814,-0.21054457021431192,0.22918671922450473,-0.07794273921723117,-0.13995694012963528,-0.0719648681861511,-0.06065551387856602,-0.002818385930808457,0.36268070190425006,0.3083147422380432,-0.36946472175534173,0.6619005176290265,0.7373198608693108,0.37675749136003733,-0.05495737330513012,-0.055500784464607086,0.027937541756158833,-0.107400185931955,-0.038289642745805375,-0.12707154617340294,491,317,0.35843567760761397,-0.07852082379530126,True,471,면목역 2번,중랑구,면목본동,골목상권,208090,454193,31,377.5483870967742,104.88019791161005,0,0.0,False
3130223,고척근린시장,전통시장,28.0,26.2,1.0,3,0.8402852237340536,0.7857142857142857,1.0670804188917615,0.2386655594870569,0.28246595795025575,-0.004237411160603752,-0.5401177982249838,0.24800206843577255,-0.3491263603449015,-0.14555851326524108,-0.15829750208635662,-0.05738686521670053,0.005825169117184276,0.1712210995853976,-1.7384542137265666,-0.8790106949224675,1.3414036005710044,-0.4166737461014049,-0.2517912011934142,-0.06390983899984987,0.16953987842809962,0.10731102894839824,-0.20916715447637074,0.0041316712127644995,-0.26173940152607494,-2.8214439329477212,-1.418511963911863,-0.7989667415381868,1.16407277451185,-0.7694792249631098,-0.005864658544220712,0.21962947879013556,0.1666664959089617,0.041229707331812235,-0.055714218775014104,-0.13131657232124472,492,62,-0.9264571294638774,-0.210830628035508,True,542,고척근린시장,구로구,고척2동,전통시장,186721,444751,11,484.8181818181818,49.68866708177667,0,0.0,False
3110657,양천향교역 5번,골목상권,57.25,63.15,1.0,5,0.9634860227561468,0.9606986899563319,0.8437738472966518,-0.7178834945791791,1.258529864190307,-0.09790928780231058,-0.2623471910643468,0.1840949467635417,-0.30184562994762487,0.04488362696609289,-0.3701032287336802,-0.04459761767241046,-0.002229617569181442,-0.2985635346206407,-0.759297677440742,-0.24702150243706086,-0.45117812143154784,0.7460125159016631,-0.20458676561484462,-0.007257331973650989,0.04778069426328873,0.001851121875663009,0.005291965100423643,-0.035070619904892596,-1.3880859920967177,-0.4134321406133513,-0.5182664335678909,-0.3897008595427423,-0.5324392016793709,-0.6918759034264561,0.08269016470544015,0.007946410827665042,0.04761549812108458,-0.00040935602303420685,0.013555377210376739,-0.13206819387855434,493,318,0.1380185075697321,-0.1050595237337257,True,488,양천향교역 5번,강서구,가양1동,골목상권,186180,451900,31,394.7741935483871,99.09177889795545,0,0.0,False
3110665,곰달래도서관,골목상권,20.25,21.55,1.0,3,0.7145042919121098,0.8518518518518519,-0.13347790855199382,-1.4586356696139804,0.7290425996266567,-0.4679915849702591,-0.4456466835867076,-0.3984678748281894,-0.09493198442212561,0.19236213734144775,-0.25520456881558046,0.005930612143506796,0.0030856975646940017,-0.1960975886010059,-0.21365849759093786,0.25113109701071323,0.688111644384932,-0.23500733761885426,0.0365344292363835,-0.019613957338024953,-0.020070133387700098,-0.08127550033634078,-0.13100925738828065,-0.0019935748354367355,0.12735129481048063,-1.010796211275899,0.6976150215707764,1.0502412962402374,0.41453637699267615,0.2272763693296395,-0.03645547147038646,0.060459384215479486,-0.11317608100591921,-0.1469103112446792,-0.025110200553426054,-0.13328123777258896,494,319,-1.2101411074031607,-0.24096722473564613,True,559,곰달래도서관,강서구,화곡2동,골목상권,186976,447805,11,488.6363636363636,46.63104701220578,0,0.0,False
3110544,망리단길,골목상권,340.75,388.6,1.0,10,1.0,1.0,0.18795195167867942,0.4879459051571917,0.32631115154381723,-0.4922897120519716,-1.31439405416412,-0.16781291156053754,-0.16298837190164928,-0.19518846412371524,-0.16781190276207725,0.009248094116236675,0.028277616990119058,0.4848982570466632,0.33126856543778505,0.45720424768749,-0.027503147826888695,-1.2871014943137407,-0.006862013925779564,-0.10173695396512691,-0.08783240853461866,-0.11566288477102075,-0.045395242467704974,0.03347988241766879,0.008566792423852177,0.06286612379843301,-0.275760143549481,0.5639960900042692,-1.4519209273308915,-0.204234066132097,-0.02711648052238921,-0.03392393141768818,0.015545785111238348,-0.09743930513556205,0.05109836455481256,-0.1366804757947379,495,320,-0.316370199442184,-0.1546494481594825,True,512,망리단길,마포구,망원1동,골목상권,191619,450607,31,408.0,139.80414872241812,0,0.0,False
3110410,방학역 2번,골목상권,71.75,80.6,1.0,8,1.0,1.0,0.2441886333113755,0.2108410676910123,0.3809407773526224,-0.9391043664993403,0.034228345830685736,-0.020618715664791242,-0.17489537205717542,-0.14001885406432257,-0.17966652367053612,0.07025277798737749,-0.01082970924375657,0.2656285975504475,-0.004422088145795753,0.4302979114473103,-0.9645864598944381,-0.5947221664049903,-0.18179430678433645,-0.07529467590672309,-0.04608890931116289,-0.11117302995499453,0.06671460424634457,0.010134929558446843,0.0,-0.20941267062661215,0.38924500568973813,-1.4996721302353333,-0.3000107048337712,-0.34343235028568264,-0.026442948240885684,-0.00998849608116011,-0.07239636387200127,0.11252007712952615,0.004065183036721429,-0.1416160220999004,496,321,-2.612875686458746,-0.38874198853578495,True,631,방학역 2번,도봉구,방학1동,골목상권,203939,463274,31,408.61290322580646,131.49770021293273,0,0.0,False
3110402,도봉구 정병원,골목상권,39.25,38.85,1.0,3,1.0,1.0,-0.4290096195617394,0.3103575725248205,-1.194512392460131,1.345085592217025,0.4151219116885004,0.1276837515266147,-0.032359015555661404,-0.1598318851768702,0.1622065865814809,-0.24161319360989023,-0.021874853489056902,-1.4080169419478892,-0.2948554534689602,-2.062538772665354,0.9191592859661134,1.1783300845975293,-0.3008582679678389,0.1265344363758455,-0.009973203287150581,0.30480611680881264,-0.15865110667504045,-0.049647070781757216,-1.2922125318442519,-0.4639279053629665,-1.8605327369935838,0.5068698501967294,0.3417110811726126,-0.5252024383088255,0.0751524694719604,0.01238538344205889,0.22512056460979835,-0.09162723229193133,-0.022136700283597262,-0.14267330080585874,497,322,0.3610485016656085,-0.09230112055871204,True,477,도봉구 정병원,도봉구,방학1동,골목상권,203471,462457,21,412.04761904761904,183.95936404284407,0,0.0,False
3120205,매봉역,발달상권,146.0,160.95,1.0,10,1.0,0.9965753424657534,0.17252277849029987,0.14934720433557558,0.5330276427579458,-0.15115640129652863,-0.3921301917674483,0.04429696329058656,-0.15972155099010277,-0.12777586150819628,-0.21266935149230975,-0.03732766067025453,0.0015338273714684016,-0.7065447753162762,-0.8060416209490716,-0.2470178745570524,-0.706701475184532,-0.05400984357645242,-0.5270394629546381,0.041942148856813646,0.05359335466568923,0.0018505164920692566,0.0358620154387461,-0.008096267096367502,0.01629304490029172,-0.18626306534269146,0.423908312974972,-0.3675825724080389,-0.4510415060922406,-0.13331792059727546,-0.027723928467951617,-0.012023527422875439,-0.07698033699915262,-0.002659689607676503,0.01023186074448011,-0.1429408642426851,498,113,-0.0822815575486221,-0.13687493357327882,True,503,매봉역,강남구,도곡2동,발달상권,203882,442769,31,400.35483870967744,103.80383691916106,0,0.0,False
3110691,개봉중학교,골목상권,24.75,25.55,1.0,3,1.0,1.0,-2.407444763706026,-1.336530668335087,-2.4223195448485324,0.03247254697184859,0.2518910356408746,-1.175642539798259,0.386535323247719,0.16805189660925424,0.4286405612749869,-0.06239896445852802,-0.017141487707011162,0.3336693020220657,0.7283974487742595,-0.7079620287288744,0.6973849275611786,2.00096311917247,0.662572120297767,-0.08349987507135836,-0.1372158186957254,0.07876817306386792,-0.1321186852716256,-0.07738378769182888,1.4660070083190213,1.8656091948617437,0.7441050845618458,-0.2616364909296129,1.5695792623646057,1.1128279080233794,-0.14170231209147727,-0.1923991453869802,-0.11932405752982744,-0.013438735193809694,-0.07227129056538095,-0.14397126281884293,499,323,1.1982351019478261,-0.009750626342176036,True,431,개봉중학교,구로구,개봉1동,골목상권,186250,444792,11,458.90909090909093,157.91418843501967,0,0.0,False
3110052,장충초등학교,골목상권,26.25,27.25,1.0,3,1.0,1.0,-1.6357142735544223,-0.47843882103949653,-2.572221273045775,0.8511273521643559,0.5692554841949948,-0.606372956281501,0.22313672291286335,-0.002788111249574837,0.46116921463828225,-0.17417188213986168,-0.02634441583922061,-0.38530730108241085,-0.3776498150118,-1.6023129269645577,0.9281973671120919,1.3084789034103015,0.03513152678683229,0.003203316334397103,0.00032236595159659343,0.22800832422441225,-0.15973239569045272,-0.05403529832899562,0.8940720043802352,0.06330611974818687,-0.25166200052302,0.9265492144676486,0.8734975067903851,0.5584392692178499,-0.09673604361950221,-0.03396261050257948,0.012358978983982182,-0.13432577230312384,-0.043849857260984955,-0.15479377913957998,500,324,-0.8511606510484342,-0.22443046633046543,True,550,장충초등학교,중구,다산동,골목상권,201128,451117,11,452.09090909090907,201.13997839586966,0,0.0,False
3111013,송파나루역 1번(송리단길),골목상권,229.75,272.85,1.0,9,1.0,1.0,0.0784757056845534,-0.4665824039467658,0.5660437965556165,-0.8273234578461741,-1.5306639942153162,-0.4603884752971704,-0.13980895163300025,-0.005148639898907108,-0.21983385209673598,0.05499106056754628,0.03454900852283825,0.05239583201179952,-0.2541231300097445,0.34520042348476426,0.04046922643698619,-1.2112889585126858,-0.2201095508914243,-0.0495804020282038,-0.015038312173972692,-0.09697282957283289,-0.05352725416973783,0.030923711250977124,1.0864098084744698,1.346944714254043,0.4965178697057577,0.2482899783356254,-0.808205928408453,0.5034858854107243,-0.11185789011718074,-0.14680448142075245,-0.08658242874675913,-0.0653190934013496,0.024815097162146832,-0.15935015401876024,501,325,1.056767787172352,-0.03773835989964901,True,453,송파나루역 1번(송리단길),송파구,송파1동,골목상권,209567,445551,31,418.0967741935484,149.77212798975864,0,0.0,False
3120004,종로구청,발달상권,108.75,119.25,1.0,8,1.0,1.0,-0.10868997226596919,0.07093972179840058,-0.25869038734511646,-0.37082140419577797,0.8301367462249437,0.04007496159725349,-0.1001803375013597,-0.1121654871933035,-0.04086665333524338,-0.007336267312764667,-0.03390944562261268,-0.2749189567271583,-0.0434214821966395,-0.5195340897693851,-0.4676068359382227,0.4690342109297692,-0.15505867408821594,-0.010108690910721987,-0.04123929208799136,0.04732524149343032,0.007257447402086313,-0.025731742772142283,-1.0355416087012297,-0.4821723417417003,-0.6700861967124356,-0.598924689355587,0.04059895177495225,-0.5674979475466398,0.054972670090011576,0.013989212077031046,0.06769257007207918,0.02087725663679562,-0.009842112421916478,-0.1606016746100872,502,114,-0.34200910515613536,-0.178742417664692,True,530,종로구청,종로구,종로1·2·3·4가동,발달상권,198330,452729,31,389.5806451612903,106.02791273796674,0,0.0,False
3110836,상도역 5번,골목상권,81.5,93.6,1.0,9,1.0,1.0,-0.6127485806210011,-0.8259103624904828,-0.4498276057263477,-0.12038477586360326,0.562534466824393,-0.29741342032014106,0.0065440593483326774,0.06639101107782473,0.0006100954409052164,-0.041528985006983266,-0.026149519907685822,0.26343834742298905,0.3179418826122422,0.23056477399216058,-0.09783448864835821,-0.5925298691195693,0.025959807923434275,-0.07503054815178986,-0.08617522097744176,-0.07784360222771212,-0.03698101105716829,0.01006101187385026,-0.37459956050232385,0.07522559135868855,0.25292633410558774,-0.652046949015375,0.4763795160259051,-0.07579930833589907,0.003008552875549219,-0.03501042527119263,-0.054369199812647165,0.02628196109137103,-0.027635292810609904,-0.16116658526318675,503,326,1.1561623724827483,-0.029433689488593248,True,445,상도역 5번,동작구,상도1동,골목상권,195705,444812,31,393.5483870967742,102.50620752249671,0,0.0,False
3110813,보라매역 6번,골목상권,37.25,42.0,1.0,5,1.0,1.0,0.9589465731495451,0.012434084615077935,0.7885271862697457,-0.393546981014136,-1.4682672648620871,-0.011860311024380898,-0.32623116666189395,-0.10051742929870194,-0.2681127155237085,-0.0042334894253474665,0.03273962937360199,0.7864982185386951,0.431549065636499,0.13197103133147503,-0.47916387141105177,-1.2019820692347063,-0.03349916566745681,-0.13810764958484548,-0.10030239820363551,-0.06139128458908547,0.00864009658454694,0.030609910877825223,-0.2509168956446781,-0.5509615891619849,-0.37836472209230126,-0.6378488452806396,-1.1615773459489105,-0.5895614883033217,-0.006715537930254065,0.020036324879015754,0.029114502801466807,0.024837433787881044,0.03924346293222928,-0.16169531900488507,504,327,-1.0249385013025756,-0.24801963723465414,True,562,보라매역 6번,영등포구,신길6동,골목상권,192848,444620,21,485.3333333333333,138.777639889621,0,0.0,False
3120187,신논현역,발달상권,525.0,562.75,1.0,10,1.0,1.0,-0.7391877292770974,-0.39325490479413305,-0.5619354418605017,-0.4710890301252723,-0.16217809901249441,-0.47439165538472955,0.03331503727597462,-0.019747625509813092,0.02493747968639306,0.006353513811142302,-0.005134318960347715,0.0325273188031241,1.201666105867834,0.08238791738615628,-0.43389437186798296,-0.3210942249160218,0.10982551912547033,-0.04718440819997454,-0.19606729284006805,-0.053117360523254394,0.003224188960071669,0.0009090166267023378,0.08405778235942425,1.3499733265081528,0.191756714904401,-0.590353287255529,-0.05747403122475079,0.19020715443109076,-0.03305167962242789,-0.1470707201225975,-0.04627995753957162,0.020005194804169783,-0.0058377340238792725,-0.16218765930322449,505,115,0.32246944615588374,-0.11372194875731365,True,495,신논현역,강남구,논현1동,발달상권,202235,445062,31,402.64516129032256,103.65730345296363,0,0.0,False
3110675,화곡4동주민센터,골목상권,25.5,34.1,1.0,4,1.0,1.0,-0.7064381719067614,-1.323416438499205,-0.3466634580721138,0.28937568892931054,-0.2791457649660643,-0.49124636459469917,0.02638096909519333,0.16544094635342133,-0.021776509696487156,-0.09747457087524607,-0.0017424928485473585,-0.4728320112033318,0.04973494754282871,-0.7697718158800575,0.9927759917454634,-1.0075329748068902,-0.22667818228656117,0.01375814059652228,-0.05282339581854457,0.08908235958265057,-0.16745838932988436,0.024053671024959457,0.1419993284920953,1.3167494801223234,-1.1618368881108936,2.278282159105307,-0.1696709248317122,0.5462964417855735,-0.03760711879145953,-0.14415008420426242,0.1327230628660797,-0.27185224640395567,-0.0012566679306010118,-0.1657186174225965,506,328,-0.09300194619499835,-0.1584469502998367,True,514,화곡4동주민센터,강서구,화곡4동,골목상권,187674,448535,11,478.1818181818182,101.14822606632127,0,0.0,False
3120230,송파사거리(송파역),발달상권,80.75,99.35,1.0,9,1.0,1.0,0.32677779353618136,0.6937132308621828,2.5420095099366065,-0.8189896044820447,-1.0911241779766496,0.21971576455523398,-0.19238198604454473,-0.23615528096426902,-0.6486181264431407,0.053853219440701504,0.021803241444900437,-0.3093453858241465,-0.0979222347523498,1.1563365381567219,-1.974378589283519,-0.8610133609017475,-0.49054870272005163,-0.005957121501475031,-0.03446206401297556,-0.23232694684853206,0.18752311655362913,0.0191134694018143,-0.5733406681838082,-0.07920182120831389,1.3337837046677974,-1.3135233495174756,-1.974420131497405,-0.6166966717904214,0.018633835368977107,-0.021435048035186945,-0.19730481470278322,0.09358113984028353,0.07243231874036389,-0.16695346135000128,507,116,-0.1183173732686078,-0.16208985254186192,True,516,송파사거리(송파역),송파구,석촌동,발달상권,209754,444634,31,418.7741935483871,205.30980000597788,0,0.0,False
